	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
PKN1	4.74493212836325	4.653960350157523	5.262690188904886	2.995732273553991	3.4011973816621555	3.784189633918261	4.219507705176107	4.804021044733257	4.61512051684126	5.730099782973574	4.948759890378168	3.6109179126442243	3.091042453358316	2.833213344056216	3.871201010907891	3.6888794541139363	2.8903717578961645	3.6888794541139363	8.016317898503415	7.484368643286131	7.275172319452771	7.865187954187467	7.4413203897176174	6.293419278846481	6.818924065275521	7.81923445385907	7.71333788887187	7.687080155783135	7.344719054149673	6.57507584059962	7.057897937411856	8.022240916806537	8.067462667010057	7.791935956938058	7.845807502637805	7.852050207265889	8.48879371689454	5.823045895483019	5.4510384535657	6.577861357721047	6.340359303727752	6.990256500493881	7.107425474110705	6.716594773520978	6.874198495453294	7.741967899820685	8.406038142050075	7.851661177889265	7.20934025660291	7.913155185928068	7.510977752014095	7.311218384419629	2.0794415416798357	0.0
ZKSCAN7	3.784189633918261	3.9889840465642745	4.1588830833596715	2.302585092994046	2.772588722239781	2.9444389791664403	3.8066624897703196	3.4339872044851463	3.4011973816621555	4.890349128221754	3.9512437185814275	2.5649493574615367	2.4849066497880004	2.1972245773362196	2.995732273553991	2.6390573296152584	2.6390573296152584	2.3978952727983707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.791759469228055	1.6094379124341003	3.044522437723423	3.1354942159291497	1.0986122886681098	2.5649493574615367	3.6888794541139363	4.07753744390572	0.0	0.0
NOVA1	0.0	1.3862943611198906	2.302585092994046	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	1.0986122886681098	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	5.0689042022202315	4.394449154672439	4.060443010546419	6.52649485957079	6.249975242259483	3.828641396489095	4.499809670330265	5.214935757608986	4.969813299576001	5.0689042022202315	3.332204510175204	3.784189633918261	4.430816798843313	5.241747015059643	5.099866427824199	4.844187086458591	4.859812404361672	5.0369526024136295	5.6131281063880705	4.718498871295094	2.833213344056216	5.3471075307174685	4.6913478822291435	4.736198448394496	4.418840607796598	5.081404364984463	0.0	0.0	0.0	0.0	0.0	0.0	3.9318256327243257	3.6888794541139363	1.3862943611198906	0.0
CNNM1	2.5649493574615367	1.3862943611198906	1.9459101490553132	0.0	1.3862943611198906	0.0	0.0	1.6094379124341003	1.791759469228055	2.1972245773362196	2.3978952727983707	1.0986122886681098	2.5649493574615367	0.0	0.0	0.0	1.0986122886681098	1.6094379124341003	7.271703706887368	6.597145701886651	6.410174881966167	6.927557906278317	6.762729506931879	5.337538079701318	5.877735781779639	7.138073034044347	7.064759027791802	6.9650803456014065	4.912654885736052	5.703782474656201	6.359573868672378	7.346655163176539	7.170888478512505	6.97354301952014	6.530877627725885	6.436150368369428	7.066466970136958	5.700443573390687	4.430816798843313	5.780743515792329	5.225746673713202	6.452048954437226	6.261491684321042	6.630683385642372	4.143134726391533	4.718498871295094	5.8888779583328805	4.59511985013459	4.060443010546419	4.7535901911063645	2.772588722239781	5.123963979403259	0.0	0.0
APCDD1L	3.2188758248682006	3.1354942159291497	3.713572066704308	2.833213344056216	3.1354942159291497	2.1972245773362196	2.833213344056216	2.8903717578961645	3.2188758248682006	4.382026634673881	4.143134726391533	2.6390573296152584	2.8903717578961645	2.1972245773362196	2.8903717578961645	2.0794415416798357	2.4849066497880004	2.302585092994046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	3.091042453358316	0.0	0.0
RSAD2	3.091042453358316	4.189654742026425	3.871201010907891	2.302585092994046	1.9459101490553132	1.791759469228055	2.1972245773362196	3.367295829986474	3.2188758248682006	4.532599493153256	6.135564891081739	4.430816798843313	6.040254711277414	4.859812404361672	9.486455808056498	8.803724602110622	9.678091466168624	9.536617962187327	1.0986122886681098	0.6931471805599453	0.6931471805599453	2.6390573296152584	1.6094379124341003	1.9459101490553132	2.302585092994046	0.0	1.3862943611198906	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	2.0794415416798357	1.9459101490553132	2.1972245773362196	0.0	0.6931471805599453	1.6094379124341003	2.0794415416798357	1.3862943611198906	4.532599493153256	3.8066624897703196	6.912742820493176	6.714170529909472	7.067319848653476	4.418840607796598	4.9344739331306915	5.883322388488279	8.742733867330168	8.066207568006265	8.72777821348305	5.497168225293202	8.35772841676521	7.404887575616125	4.330733340286331
INA	3.713572066704308	3.4011973816621555	4.0943445622221	2.70805020110221	2.0794415416798357	3.044522437723423	3.5553480614894135	3.1354942159291497	3.295836866004329	4.2626798770413155	4.574710978503383	3.258096538021482	3.713572066704308	3.4011973816621555	3.7612001156935624	3.332204510175204	4.2626798770413155	4.04305126783455	7.627544390488503	6.946013991099227	6.664409020350408	6.192362489474872	5.998936561946683	5.655991810819852	6.311734809152915	7.013915474810528	7.042286171939743	6.956545443151569	4.948759890378168	5.886104031450156	6.331501849893691	7.918992488165245	7.7025561132685825	7.405495663199472	6.620073206530356	6.825460036255307	7.3783837129967145	6.807934943699926	5.393627546352362	5.4638318050256105	4.836281906951478	7.368339686311381	7.05444965813294	7.551186867296149	4.174387269895637	4.624972813284271	5.384495062789089	4.634728988229636	4.0943445622221	4.852030263919617	0.6931471805599453	1.3862943611198906	0.6931471805599453	0.0
CHST9	3.091042453358316	2.70805020110221	3.4011973816621555	1.0986122886681098	1.3862943611198906	0.0	0.0	2.302585092994046	2.6390573296152584	3.4965075614664802	0.6931471805599453	1.3862943611198906	0.0	0.0	1.0986122886681098	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1092475827643655	6.22455842927536	7.254177846456518	6.113682179832232	5.752572638825633	6.093569770045136	2.6390573296152584	2.3978952727983707	0.0	0.0
NES	2.1972245773362196	2.302585092994046	1.6094379124341003	1.0986122886681098	1.0986122886681098	1.3862943611198906	0.6931471805599453	2.4849066497880004	2.4849066497880004	2.4849066497880004	2.3978952727983707	1.6094379124341003	2.0794415416798357	1.791759469228055	2.1972245773362196	0.6931471805599453	2.302585092994046	1.6094379124341003	4.394449154672439	3.7376696182833684	3.58351893845611	3.58351893845611	3.4011973816621555	2.9444389791664403	3.367295829986474	4.6913478822291435	4.248495242049359	4.564348191467836	2.70805020110221	3.332204510175204	4.0943445622221	4.709530201312334	4.543294782270004	4.406719247264253	3.7612001156935624	3.9889840465642745	4.330733340286331	3.5263605246161616	1.3862943611198906	1.791759469228055	1.0986122886681098	3.5263605246161616	3.6635616461296463	3.5263605246161616	5.934894195619588	6.6052979209482015	7.347299700743164	6.220590170099739	5.8664680569332965	6.51471269087253	8.139148678884066	8.025516386489008	1.3862943611198906	0.0
KRT19	10.59873253117822	10.587064080156123	10.835986223254492	10.184824537428069	10.24259916009427	10.660102368540187	11.177620546767688	10.721503715141942	10.370862730428172	11.463346489771162	11.439860026112846	9.958117773187244	10.113059423820243	9.45383541953829	10.884498039124058	10.592400782564011	10.011489576337405	10.919044266066912	7.856319571406588	7.3453648404168685	7.1204443723924875	6.669498089857879	6.244166900663736	4.454347296253507	5.017279836814924	7.157735484249907	7.01211529430638	6.96979066990159	7.215975002651466	6.295266001439646	6.721425700790643	8.005367067316664	7.934871565945177	7.704361167910313	6.257667587882639	6.9650803456014065	7.3777589082278725	5.5093883366279774	4.290459441148391	5.700443573390687	5.337538079701318	6.921658184151129	6.816735880594968	7.016609683894219	10.016280380011251	10.924030185782316	11.490240086536845	10.432732494325869	9.82140944150052	10.533828044803261	7.5595594960077	9.31695010703444	3.332204510175204	1.9459101490553132
ITM2A	3.367295829986474	2.9444389791664403	3.1354942159291497	2.4849066497880004	2.4849066497880004	1.791759469228055	2.8903717578961645	2.772588722239781	2.5649493574615367	4.0943445622221	4.02535169073515	2.6390573296152584	3.4965075614664802	2.8903717578961645	2.833213344056216	1.791759469228055	3.6888794541139363	3.9318256327243257	1.6094379124341003	0.6931471805599453	1.0986122886681098	1.0986122886681098	1.6094379124341003	0.0	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.9459101490553132	0.0	0.0	1.0986122886681098	1.6094379124341003	0.6931471805599453	0.0	0.0	1.3862943611198906	1.0986122886681098	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	5.945420608606575	6.142037405587356	7.293017679772782	5.929589143389895	5.25227342804663	6.0063531596017325	7.086737934510577	6.0330862217988015	0.0	0.0
AKR1C2	7.524021415206125	7.416378479192928	7.81156848934518	5.313205979041787	5.564520407322694	6.131226489483141	6.597145701886651	7.257002707092073	7.319202458767849	8.291797105048733	7.166265974133638	5.572154032177765	5.7745515455444085	5.10594547390058	6.1092475827643655	5.53338948872752	5.5134287461649825	6.464588303689961	10.977636369025863	10.390839820116476	10.097161097666307	11.554767738828462	11.360519928161361	9.361859019615093	10.029282848580436	10.954955821395421	10.851490107044963	10.733043232875621	9.81159153783159	9.522007489678424	10.1251099474784	11.341591324832383	11.051128072271592	10.707862999781783	10.39509977537798	10.4208517531417	10.99956329355224	9.779793330189797	8.476162841858246	10.36100733177766	9.912794111856428	9.911058818032446	9.679406061493943	9.998252128980551	4.941642422609304	5.662960480135946	6.38856140554563	5.786897381366708	5.0369526024136295	5.71042701737487	5.1298987149230735	5.924255797414532	4.04305126783455	0.6931471805599453
SLC37A2	5.204006687076795	5.111987788356544	5.3706380281276624	5.043425116919247	5.081404364984463	5.267858159063328	5.8522024797744745	4.9344739331306915	4.990432586778736	6.249975242259483	6.584791392385716	5.093750200806762	5.278114659230517	4.804021044733257	5.472270673671475	5.062595033026967	5.605802066295998	5.605802066295998	2.6390573296152584	1.9459101490553132	1.791759469228055	2.6390573296152584	2.4849066497880004	0.6931471805599453	0.6931471805599453	2.302585092994046	1.9459101490553132	2.0794415416798357	0.6931471805599453	1.0986122886681098	1.3862943611198906	2.0794415416798357	1.9459101490553132	2.0794415416798357	1.3862943611198906	1.9459101490553132	2.833213344056216	0.0	1.0986122886681098	1.3862943611198906	0.0	1.3862943611198906	1.0986122886681098	1.6094379124341003	3.044522437723423	4.127134385045092	4.8283137373023015	3.871201010907891	3.6375861597263857	3.970291913552122	4.574710978503383	5.313205979041787	0.0	0.0
LEMD1	2.0794415416798357	1.6094379124341003	2.6390573296152584	1.3862943611198906	1.3862943611198906	1.6094379124341003	2.1972245773362196	1.0986122886681098	2.1972245773362196	3.295836866004329	3.332204510175204	1.0986122886681098	2.833213344056216	2.1972245773362196	2.5649493574615367	1.0986122886681098	2.302585092994046	3.5553480614894135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.248495242049359	4.700480365792417	5.602118820879701	5.262690188904886	4.844187086458591	5.3981627015177525	0.0	0.6931471805599453	0.0	0.0
ZBED2	6.508769136971682	6.322565239927284	7.01571242048723	6.180016653652572	6.22455842927536	6.643789733147672	7.385230923066573	6.7226297948554485	6.786716950605081	7.943072717277933	8.472195825485501	7.095893221097532	6.410174881966167	5.736572297479192	7.157735484249907	6.610696044717759	6.476972362889683	6.814542897259958	3.1354942159291497	2.0794415416798357	1.791759469228055	0.0	0.0	1.3862943611198906	0.6931471805599453	3.091042453358316	2.5649493574615367	2.995732273553991	0.6931471805599453	1.791759469228055	1.791759469228055	3.044522437723423	2.4849066497880004	2.70805020110221	1.9459101490553132	1.0986122886681098	1.791759469228055	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	1.791759469228055	1.9459101490553132	2.0794415416798357	2.1972245773362196	1.9459101490553132	3.6109179126442243	2.995732273553991	2.1972245773362196	3.2188758248682006	5.921578419643816	5.231108616854587	0.0	0.0
SORBS2	4.74493212836325	4.330733340286331	4.867534450455582	3.044522437723423	3.1780538303479458	3.828641396489095	4.442651256490317	4.143134726391533	4.007333185232471	5.225746673713202	3.9512437185814275	2.772588722239781	3.7376696182833684	2.8903717578961645	3.828641396489095	3.367295829986474	3.295836866004329	3.4965075614664802	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	1.0986122886681098	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	1.3862943611198906	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	4.882801922586371	5.14166355650266	6.20455776256869	5.777652323222656	5.3981627015177525	5.755742213586912	6.739336627357174	4.795790545596741	2.8903717578961645	0.0
MEG3	5.877735781779639	6.073044534100405	6.369900982828227	5.840641657373398	5.849324779946859	6.194405391104672	6.848005274576363	6.124683390894205	6.018593214496234	7.226209010100671	7.6708948313621175	6.226536669287466	6.144185634125646	5.4116460518550396	6.639875833826536	6.393590753950631	6.289715570908998	7.10085190894405	6.175867270105761	5.765191102784844	5.407171771460119	6.541029999189903	6.282266746896006	3.6109179126442243	4.343805421853684	6.3835066348840055	6.2285110035911835	6.220590170099739	4.248495242049359	4.3694478524670215	4.465908118654584	6.38856140554563	6.169610732491456	5.940171252720432	6.541029999189903	6.80903930604298	7.440733707389261	3.713572066704308	2.772588722239781	6.077642243349034	5.652489180268651	5.3471075307174685	5.351858133476067	5.3230099791384085	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	5.958424693029782	7.026426808699636	0.0	0.0
PRR26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.007333185232471	3.332204510175204	3.2188758248682006	4.890349128221754	4.653960350157523	1.3862943611198906	2.1972245773362196	3.828641396489095	4.04305126783455	3.7376696182833684	2.5649493574615367	2.833213344056216	3.5553480614894135	3.7376696182833684	3.7376696182833684	3.5263605246161616	3.1354942159291497	3.6888794541139363	3.828641396489095	1.791759469228055	1.0986122886681098	2.995732273553991	2.5649493574615367	2.6390573296152584	2.3978952727983707	3.044522437723423	4.0943445622221	4.290459441148391	5.476463551931511	5.111987788356544	4.51085950651685	5.14166355650266	3.2188758248682006	3.295836866004329	0.0	0.0
SAPCD2	3.295836866004329	3.1780538303479458	3.9512437185814275	3.828641396489095	3.5553480614894135	3.332204510175204	4.02535169073515	3.4339872044851463	2.995732273553991	4.48863636973214	4.564348191467836	2.9444389791664403	3.1354942159291497	2.0794415416798357	3.6375861597263857	3.2188758248682006	2.9444389791664403	2.9444389791664403	7.576097340623111	7.033506484287697	6.796823718274855	6.2878585601617845	6.0112671744041615	6.093569770045136	6.654152520183219	7.329749689041512	7.228388451573604	7.194436851100335	5.517452896464707	6.124683390894205	6.55250788703459	7.509883061154913	7.488293515159428	7.216709486709457	5.940171252720432	6.218600119691729	6.511745329644728	4.997212273764115	4.532599493153256	4.454347296253507	3.912023005428146	5.8522024797744745	6.240275845170769	5.594711379601839	6.464588303689961	7.138073034044347	7.904334842085095	5.676753802268282	5.247024072160486	6.104793232414985	2.772588722239781	1.6094379124341003	0.0	0.0
ABCC9	3.7376696182833684	3.7376696182833684	4.499809670330265	2.70805020110221	2.8903717578961645	2.833213344056216	3.4339872044851463	3.1780538303479458	3.4657359027997265	4.795790545596741	4.882801922586371	2.8903717578961645	2.8903717578961645	2.4849066497880004	3.7376696182833684	2.995732273553991	3.912023005428146	3.6109179126442243	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	1.6094379124341003	1.0986122886681098	1.6094379124341003	2.6390573296152584	2.1972245773362196	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	5.730099782973574	5.332718793265369	0.0	0.6931471805599453
LOC283194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	1.3862943611198906	1.6094379124341003	0.0	0.0	0.0	1.3862943611198906	1.0986122886681098	0.0	0.0
CAPN14	5.476463551931511	5.4680601411351315	6.0063531596017325	5.455321115357702	5.438079308923196	5.488937726156687	6.490723534502507	5.655991810819852	5.43372200355424	6.848005274576363	5.683579767338681	3.6888794541139363	6.5638555265321274	6.198478716492308	6.2166061010848646	5.384495062789089	6.848005274576363	6.639875833826536	1.791759469228055	1.3862943611198906	1.6094379124341003	1.3862943611198906	1.791759469228055	0.6931471805599453	0.6931471805599453	2.0794415416798357	1.6094379124341003	1.791759469228055	0.0	0.6931471805599453	0.0	1.0986122886681098	1.0986122886681098	1.9459101490553132	1.6094379124341003	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	1.3862943611198906	1.6094379124341003	0.6931471805599453	1.3862943611198906	2.1972245773362196	2.6390573296152584	4.02535169073515	2.6390573296152584	1.9459101490553132	3.1780538303479458	3.044522437723423	1.791759469228055	0.0	0.0
FGFR4	2.302585092994046	3.044522437723423	1.9459101490553132	1.6094379124341003	2.5649493574615367	2.772588722239781	2.995732273553991	2.5649493574615367	1.791759469228055	2.0794415416798357	3.4339872044851463	2.5649493574615367	2.5649493574615367	1.791759469228055	2.1972245773362196	1.791759469228055	2.4849066497880004	3.258096538021482	7.472500744737558	6.890609120147166	6.690842277418564	8.776321456449958	8.42639282708974	5.117993812416755	5.4510384535657	7.77863014732581	7.621684998724611	7.469654172932128	6.184148890937483	6.272877006546167	6.902742737158593	7.480992162869525	7.368339686311381	7.228388451573604	5.765191102784844	5.877735781779639	6.380122536899765	4.653960350157523	4.394449154672439	6.579251212010101	6.284134161070802	5.926926025970411	5.963579343618446	5.713732805509369	7.740229524763182	8.462737005620179	9.263881138904212	7.829232537543592	7.174724309836376	8.08794755464267	6.47543271670409	5.54907608489522	0.0	0.6931471805599453
C1orf116	8.784009071186633	8.758569510991506	9.16785032035523	7.497207223203318	7.431299675155903	7.530479995245536	8.229777750081887	8.628376720376853	8.629092283913646	9.721185995542177	8.888066854754783	7.4067107301776405	7.370860166536716	6.74993119378857	7.943782692458625	7.489970898834801	7.845024417241484	8.08825472712243	5.529429087511423	4.890349128221754	4.74493212836325	4.9344739331306915	4.605170185988092	3.9889840465642745	4.844187086458591	5.3612921657094255	5.293304824724492	5.318119993844216	3.713572066704308	4.553876891600541	4.962844630259907	5.953243334287785	5.857933154483459	5.634789603169249	4.23410650459726	4.330733340286331	4.990432586778736	4.727387818712341	2.9444389791664403	2.833213344056216	2.70805020110221	5.204006687076795	5.1298987149230735	5.278114659230517	7.498315870766981	8.024862150286411	8.922124823918258	8.720786883485731	7.967973179662935	8.741935464094144	6.665683717782408	7.1808311990445555	2.1972245773362196	1.0986122886681098
