	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
PROM2	7.53955882930103	7.583247524303362	7.820439515262181	6.269096283706261	6.263398262591624	6.489204931325317	7.1180162044653335	7.379008127628304	7.283448228756631	8.364042011922063	7.392647520721623	5.786897381366708	6.695798917058491	5.869296913133774	6.666956792429207	6.192362489474872	6.498282149476434	6.324358962381311	2.3978952727983707	0.0	0.0	2.6390573296152584	1.791759469228055	0.0	0.0	1.791759469228055	0.0	1.6094379124341003	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	1.791759469228055	1.791759469228055	1.6094379124341003	2.4849066497880004	0.0	0.0	1.0986122886681098	1.0986122886681098	0.0	0.6931471805599453	0.0	5.3612921657094255	5.783825182329737	6.773080375655535	5.288267030694535	4.624972813284271	5.5053315359323625	3.8501476017100584	3.5263605246161616	0.0	0.0
SIGLEC8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2188758248682006	4.0943445622221	1.3862943611198906	0.0
ZNF334	5.37989735354046	5.278114659230517	5.849324779946859	2.9444389791664403	3.58351893845611	3.6888794541139363	4.653960350157523	4.90527477843843	5.25227342804663	6.335054251498059	5.056245805348308	3.5263605246161616	4.060443010546419	3.258096538021482	4.31748811353631	3.4965075614664802	4.189654742026425	4.143134726391533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4657359027997265	2.995732273553991	0.0	0.0
BEX1	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	1.0986122886681098	1.6094379124341003	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.0986122886681098	0.0	1.9459101490553132	1.9459101490553132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	4.3694478524670215	5.117993812416755	5.834810737062605	5.135798437050262	4.787491742782046	5.159055299214529	4.499809670330265	4.770684624465665	2.5649493574615367	0.6931471805599453
LINC00462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1972245773362196	3.1780538303479458	3.4965075614664802	3.6635616461296463	3.2188758248682006	3.295836866004329	0.0	0.0	0.0	0.0
ST6GALNAC5	3.871201010907891	3.4339872044851463	4.127134385045092	2.8903717578961645	3.1354942159291497	3.970291913552122	4.477336814478207	3.367295829986474	3.58351893845611	4.2626798770413155	5.081404364984463	3.6109179126442243	3.58351893845611	2.995732273553991	3.7376696182833684	3.1780538303479458	3.295836866004329	3.258096538021482	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.833213344056216	2.833213344056216	4.0943445622221	4.7535901911063645	4.1588830833596715	4.61512051684126	3.784189633918261	4.955827057601261	0.0	0.0
VSIG4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.036148493750536	6.135564891081739	4.23410650459726	1.3862943611198906
CSTA	7.353081920515432	7.334981878871814	8.059908334578276	7.804659297056102	7.872836175025724	8.60135049942296	9.18266080286944	7.590346945602565	7.638198244285779	8.604287898267172	8.496990484098719	6.822197390620491	8.105609402299896	7.443078374348516	8.89795568688403	8.07215530818825	8.149312843635345	9.177197153382929	0.6931471805599453	0.0	0.6931471805599453	3.5553480614894135	2.995732273553991	0.6931471805599453	1.791759469228055	1.6094379124341003	1.791759469228055	1.0986122886681098	1.0986122886681098	0.0	0.6931471805599453	1.9459101490553132	1.3862943611198906	1.0986122886681098	2.772588722239781	2.772588722239781	3.1780538303479458	0.0	0.0	2.1972245773362196	1.0986122886681098	0.6931471805599453	0.0	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.6931471805599453	2.1972245773362196	1.6094379124341003	1.791759469228055	6.19644412779452	5.2574953720277815	5.908082938168931	3.5263605246161616
PRSS22	6.148468295917647	6.309918278226516	6.568077911411976	5.459585514144159	5.652489180268651	5.556828061699537	6.22455842927536	6.401917196727186	6.148468295917647	7.221835825288449	6.7464121285733745	5.030437921392435	5.802118375377063	4.990432586778736	6.361302477572996	6.059123195581797	6.3835066348840055	6.8501261661455	0.0	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	1.3862943611198906	1.6094379124341003	1.9459101490553132	0.0	2.0794415416798357	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	6.20455776256869	7.145196134997171	7.776954403322442	7.761319180947987	7.01211529430638	7.785305182539862	1.9459101490553132	7.192182058713246	0.0	0.0
CD1C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	3.6375861597263857	2.772588722239781	0.0	0.0
CHIT1	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.552959584921617	7.311886164077165	5.3230099791384085	3.258096538021482
ZNF415	4.919980925828125	4.8283137373023015	5.476463551931511	2.70805020110221	3.091042453358316	2.8903717578961645	3.4657359027997265	4.709530201312334	4.90527477843843	5.60947179518496	4.356708826689592	3.1780538303479458	3.6109179126442243	3.258096538021482	3.4965075614664802	2.3978952727983707	3.4339872044851463	4.290459441148391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.736198448394496	4.941642422609304	0.0	0.0
OR10H1	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5649493574615367	2.772588722239781	3.9889840465642745	3.4965075614664802	2.4849066497880004	3.5553480614894135	0.0	0.0	0.0	0.0
TMPRSS2	5.476463551931511	5.153291594497779	5.424950017481403	3.1354942159291497	3.1354942159291497	3.4011973816621555	3.8066624897703196	4.962844630259907	4.8283137373023015	5.961005339623274	3.6109179126442243	1.9459101490553132	2.8903717578961645	2.0794415416798357	4.174387269895637	3.5263605246161616	4.174387269895637	4.1588830833596715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	1.791759469228055	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	4.912654885736052	5.579729825986222	6.484635235635252	6.55250788703459	5.793013608384144	6.570882962339584	6.028278520230698	6.825460036255307	0.6931471805599453	0.0
APBA2	5.3981627015177525	5.332718793265369	5.7745515455444085	4.997212273764115	4.836281906951478	5.236441962829949	5.8522024797744745	5.389071729816501	5.25227342804663	6.361302477572996	6.525029657843462	4.927253685157205	5.220355825078324	4.605170185988092	5.6240175061873385	5.19295685089021	5.420534999272286	5.802118375377063	6.911747300251674	6.428105272684596	6.028278520230698	6.651571873589727	6.324358962381311	5.117993812416755	5.846438775057725	6.833031732786201	6.79346613258001	6.63200177739563	4.804021044733257	5.568344503761097	5.996452088619021	6.919683849847411	6.900730664045173	6.586171654854675	6.322565239927284	6.51025834052315	7.023758954738443	5.424950017481403	4.290459441148391	5.225746673713202	4.574710978503383	6.040254711277414	5.983936280687191	5.993961427306569	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	5.278114659230517	5.0689042022202315	0.0	0.0
AK5	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	5.093750200806762	4.634728988229636	4.127134385045092	3.784189633918261	3.258096538021482	3.4339872044851463	4.189654742026425	5.017279836814924	4.762173934797756	4.795790545596741	3.58351893845611	3.713572066704308	4.143134726391533	5.351858133476067	5.159055299214529	4.812184355372417	5.247024072160486	5.10594547390058	5.8944028342648505	4.418840607796598	2.6390573296152584	2.772588722239781	2.70805020110221	4.770684624465665	4.59511985013459	4.762173934797756	0.0	0.0	1.0986122886681098	1.3862943611198906	0.0	0.0	3.367295829986474	2.302585092994046	0.0	0.0
TMEM176B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1972245773362196	1.0986122886681098	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.258096538021482	3.8918202981106265	4.787491742782046	4.330733340286331	3.091042453358316	3.8918202981106265	7.404279118037268	7.427144133408616	5.19295685089021	3.295836866004329
CELF2	6.07993319509559	6.089044875446846	6.53813982376767	4.584967478670572	4.605170185988092	4.672828834461906	5.480638923341991	5.908082938168931	5.978885764901122	7.044032897274685	6.71295620067707	5.0106352940962555	5.579729825986222	4.969813299576001	5.420534999272286	4.727387818712341	5.556828061699537	5.2832037287379885	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.145196134997171	7.939515260662406	4.343805421853684	0.0
C22orf34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04305126783455	6.3784261836515865	0.0	0.0
PLCH2	6.855408798609928	7.020190708311925	7.1631723908466425	6.880384082186005	6.824373670043086	7.118826249062078	7.751045117971802	7.094234845924755	6.748759547491679	7.8551570058813445	8.187021067343505	6.738152494595957	6.993932975223189	6.212606095751519	7.31455283232408	7.121252453244542	7.117205503164344	7.461640392208575	2.6390573296152584	1.791759469228055	1.791759469228055	1.6094379124341003	1.6094379124341003	0.0	2.302585092994046	2.6390573296152584	1.6094379124341003	2.4849066497880004	1.3862943611198906	1.3862943611198906	1.791759469228055	2.1972245773362196	2.4849066497880004	2.302585092994046	1.3862943611198906	2.302585092994046	2.4849066497880004	2.0794415416798357	0.6931471805599453	1.3862943611198906	1.791759469228055	2.302585092994046	2.70805020110221	1.9459101490553132	1.791759469228055	2.833213344056216	3.367295829986474	3.8501476017100584	2.70805020110221	4.07753744390572	0.0	2.833213344056216	0.0	0.0
TRPV4	4.564348191467836	4.48863636973214	4.7535901911063645	2.9444389791664403	2.3978952727983707	3.044522437723423	3.1780538303479458	4.77912349311153	4.382026634673881	5.375278407684165	3.4965075614664802	3.091042453358316	2.4849066497880004	2.0794415416798357	3.044522437723423	2.995732273553991	2.833213344056216	2.8903717578961645	0.0	0.0	0.0	1.3862943611198906	1.3862943611198906	0.0	0.0	0.6931471805599453	0.0	1.3862943611198906	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.817111159963204	6.612041034833092	7.501082124259871	6.785587645007929	6.07073772800249	6.900730664045173	3.4011973816621555	3.6635616461296463	0.0	0.0
ZNF556	3.7612001156935624	3.295836866004329	4.0943445622221	2.1972245773362196	2.0794415416798357	2.8903717578961645	3.4011973816621555	3.5553480614894135	2.995732273553991	4.418840607796598	3.8501476017100584	3.258096538021482	3.295836866004329	2.4849066497880004	2.9444389791664403	2.4849066497880004	3.2188758248682006	3.044522437723423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0
SAMSN1	0.0	1.6094379124341003	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6635616461296463	3.8501476017100584	4.976733742420574	5.627621113690637	5.0238805208462765	5.407171771460119	6.202535517187923	7.318539548567902	6.386879319362645	3.1780538303479458
MPEG1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.438079308923196	4.983606621708336	3.4011973816621555	1.0986122886681098
CRCT1	4.04305126783455	4.143134726391533	4.624972813284271	6.07073772800249	6.416732282512326	6.410174881966167	7.149131598557407	4.605170185988092	4.418840607796598	6.021023349349527	6.525029657843462	4.276666119016055	6.413458957167357	6.126869184114185	7.583756300707112	7.075808863978387	7.252053951852814	8.390041405755754	0.0	1.0986122886681098	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.6931471805599453	1.791759469228055	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	1.6094379124341003
TSTD1	5.0689042022202315	5.214935757608986	5.3230099791384085	4.912654885736052	4.962844630259907	5.556828061699537	5.988961416889864	4.882801922586371	4.700480365792417	6.137727054086234	6.066108090103747	4.499809670330265	4.875197323201151	4.382026634673881	5.869296913133774	5.455321115357702	5.093750200806762	6.249975242259483	1.3862943611198906	0.0	0.0	2.0794415416798357	1.0986122886681098	0.0	0.0	1.6094379124341003	1.6094379124341003	1.3862943611198906	0.6931471805599453	0.0	1.0986122886681098	1.0986122886681098	1.791759469228055	1.0986122886681098	1.0986122886681098	1.3862943611198906	1.3862943611198906	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	0.0	5.723585101952381	6.704414354964107	7.392647520721623	6.240275845170769	5.726847747587197	6.461468176353717	5.8888779583328805	6.489204931325317	2.8903717578961645	0.6931471805599453
FGF10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.833213344056216	1.791759469228055	0.0	0.0
MME	4.007333185232471	4.204692619390966	4.709530201312334	2.4849066497880004	2.1972245773362196	3.58351893845611	4.382026634673881	3.6375861597263857	3.5263605246161616	4.68213122712422	4.465908118654584	2.5649493574615367	3.6888794541139363	3.4011973816621555	3.828641396489095	3.044522437723423	3.8501476017100584	3.58351893845611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	5.5053315359323625	5.820082930352362	6.925595197110468	5.043425116919247	4.61512051684126	5.1298987149230735	6.298949246855942	6.994849985833071	3.4339872044851463	0.6931471805599453
GFPT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.791759469228055	0.0	0.6931471805599453	0.6931471805599453	1.9459101490553132	1.6094379124341003	3.6375861597263857	3.8501476017100584	6.9975959829819265	6.401917196727186	6.206575926724928	7.4067107301776405	7.3613754289773485	5.855071922202427	6.416732282512326	6.787844982309579	6.769641976852503	6.597145701886651	4.584967478670572	5.501258210544727	5.918893854273146	7.247792581767846	7.189922170745808	6.933423025730715	7.700295203420117	8.026496938945412	8.414938957377482	6.7661917146603505	5.37989735354046	7.392647520721623	6.922643891475888	7.227662498728654	7.048386408721883	7.311218384419629	0.0	1.791759469228055	2.302585092994046	3.044522437723423	2.833213344056216	3.4011973816621555	7.520234556474628	8.88280805492444	4.890349128221754	1.6094379124341003
BATF3	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	1.0986122886681098	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	1.6094379124341003	5.278114659230517	4.787491742782046	4.605170185988092	5.84354441703136	5.384495062789089	3.295836866004329	3.8918202981106265	5.2832037287379885	5.389071729816501	5.0238805208462765	4.941642422609304	3.9889840465642745	4.532599493153256	5.384495062789089	5.356586274672012	5.176149732573829	5.093750200806762	5.262690188904886	6.1070228877422545	3.970291913552122	3.332204510175204	5.0106352940962555	4.718498871295094	5.170483995038151	5.0106352940962555	5.14166355650266	2.5649493574615367	3.713572066704308	3.784189633918261	3.58351893845611	3.044522437723423	3.4965075614664802	6.598509028614515	6.628041376179533	2.995732273553991	1.6094379124341003
FGR	1.6094379124341003	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	1.9459101490553132	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	8.046549357283078	7.7354333524996886	7.5251007461258	4.454347296253507
KRT35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDH3A1	6.74993119378857	6.79794041297493	7.074963197966044	5.241747015059643	5.375278407684165	6.844815479208263	7.206377291472252	6.419994928147142	6.0844994130751715	7.1180162044653335	6.748759547491679	5.407171771460119	5.634789603169249	4.812184355372417	6.769641976852503	6.240275845170769	5.68697535633982	6.646390514847729	9.957786325943507	9.385972940619341	9.10219821335648	10.563775741214291	10.275602680962738	9.085117227222105	9.63756697186586	9.863706682524283	9.726511682066926	9.568504206966335	9.90268723236536	9.110961927995904	9.671744632408455	10.13332862529806	10.063563500382763	9.73825907316835	8.901775088607979	8.499029220788566	9.259416209622776	9.195531256322475	8.30795254527102	9.06496771896043	8.764990330169104	9.26738211234338	9.143880005275912	9.23356849809539	0.6931471805599453	1.3862943611198906	1.6094379124341003	2.5649493574615367	0.6931471805599453	1.0986122886681098	5.375278407684165	2.3978952727983707	4.418840607796598	2.1972245773362196
HTR1D	0.6931471805599453	1.6094379124341003	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	2.0794415416798357	0.0	0.6931471805599453	0.6931471805599453	0.0	1.3862943611198906	1.0986122886681098	0.0	0.0	6.71295620067707	6.171700597410915	5.7745515455444085	5.572154032177765	5.501258210544727	4.804021044733257	5.501258210544727	6.428105272684596	6.403574197934815	6.142037405587356	4.969813299576001	5.204006687076795	5.634789603169249	6.771935555839602	6.621405651764134	6.380122536899765	7.037905963447182	6.966024187106113	7.5953872788539725	5.318119993844216	3.7376696182833684	5.075173815233827	4.564348191467836	6.20050917404269	5.863631175598097	6.280395838960195	2.833213344056216	3.828641396489095	4.465908118654584	4.219507705176107	3.044522437723423	4.1588830833596715	3.4657359027997265	1.0986122886681098	0.0	0.6931471805599453
DCDC2	0.6931471805599453	1.9459101490553132	2.0794415416798357	0.0	0.0	0.0	0.0	1.3862943611198906	1.0986122886681098	1.791759469228055	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	0.0	5.8944028342648505	5.209486152841421	5.087596335232384	6.720220155135295	6.626717749249025	4.787491742782046	5.723585101952381	6.695798917058491	6.612041034833092	6.5722825426940075	4.0943445622221	5.476463551931511	6.056784013228625	6.47543271670409	5.983936280687191	5.739792912179234	6.849066282633458	6.8690144506657065	7.3796321526095525	5.877735781779639	3.9512437185814275	5.6937321388027	5.075173815233827	6.385194398997726	6.142037405587356	6.447305862541213	6.804614520062624	7.130098510125578	8.121480374750751	7.60887062919126	6.9411900550683745	7.502738210754851	2.833213344056216	3.9889840465642745	0.0	0.0
CD164L2	3.4657359027997265	3.7612001156935624	3.4339872044851463	2.3978952727983707	2.6390573296152584	2.8903717578961645	3.4965075614664802	3.332204510175204	2.9444389791664403	4.127134385045092	3.091042453358316	2.0794415416798357	2.9444389791664403	1.9459101490553132	3.2188758248682006	2.70805020110221	2.772588722239781	3.4657359027997265	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	2.772588722239781	0.0	0.0
MGAT3	1.9459101490553132	1.0986122886681098	1.0986122886681098	1.3862943611198906	1.0986122886681098	1.3862943611198906	1.6094379124341003	2.1972245773362196	1.9459101490553132	2.5649493574615367	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.9459101490553132	0.0	2.4849066497880004	2.772588722239781	1.791759469228055	2.9444389791664403	2.772588722239781	1.9459101490553132	2.302585092994046	3.2188758248682006	2.8903717578961645	3.091042453358316	1.0986122886681098	1.6094379124341003	2.1972245773362196	3.4339872044851463	3.044522437723423	3.044522437723423	2.772588722239781	2.995732273553991	3.4011973816621555	1.6094379124341003	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.3862943611198906	2.0794415416798357	1.6094379124341003	6.419994928147142	7.057897937411856	8.064636475774222	7.501634457883413	6.846943139585379	7.6128310304073565	5.262690188904886	5.303304908059076	0.0	0.0
